-1.1167760200000001,0.35957565400000002,0.62453911600000001,0.022713513579887577,0.0095410332756353557,-0.99968751791735511,-0.0042345607951161301,-0.31054696800000003,-0.044962918400000003,-0.020212116799999999,0.6296889,0.42590312400000002,0.082848125599999989,0.38339014599999999,-1.3455029199999999,0.0078808345999999991,0.71380678000000009,-0.130427454,0.29999999999999999,-0.30270807200000005,-0.094585186000000002,0.025994644599999998,0.59496847999999991,0.39534929200000002,0.10818789600000001,0.086104921599999995,-1.4068116799999999,0.35671357599999998,0.434008752,0.018540798200000003,0.29999999999999999,-0.0046868847999999991,-0.0071107227600000064,0.029866344799999993
-1.1167399999999998,0.35956058200000002,0.62453761600000002,0.022712931547049821,0.0095595274619006479,-0.99968552647226605,-0.004646109890291448,-0.31050363199999997,-0.044738708399999993,-0.019518611800000002,0.62975627999999995,0.42605821999999999,0.082858617999999995,0.38413029599999998,-1.3447545400000001,0.0073598895200000011,0.71371388600000008,-0.130672436,0.29999999999999999,-0.30290270800000002,-0.094786990000000002,0.025362669800000001,0.59499330799999994,0.39512794400000001,0.108146252,0.086721194000000001,-1.4063538600000001,0.356291464,0.43463353999999998,0.0186831792,0.29999999999999999,-0.0046009197000000009,-0.0096422807999999981,0.028050482799999998
-1.11670808,0.35954856600000001,0.62453550000000002,0.022711021887526977,0.0095767146152817249,-0.99968347983550565,-0.0050434279984975013,-0.310456964,-0.044518851600000006,-0.018848875799999998,0.62982779199999994,0.42621562000000002,0.082863244799999999,0.38470868800000002,-1.3438904799999998,0.0068062680199999989,0.71367281999999999,-0.13103213799999999,0.29999999999999999,-0.30308020400000002,-0.094983735999999999,0.0247563916,0.59501384800000001,0.39492388,0.10810734280000001,0.087268016000000004,-1.40590506,0.35586371,0.43509209999999998,0.018715365600000002,0.29999999999999999,-0.0044691837199999996,-0.012147283200000003,0.026428770799999998
-1.11668042,0.35953977599999998,0.62453320000000001,0.022708097136204204,0.0095921111730615793,-0.99968143719159486,-0.0054182896049958752,-0.31040814,-0.044308135999999998,-0.018216608399999997,0.62989877000000005,0.42636981799999996,0.082862251999999997,0.38512133999999998,-1.34295232,0.0062014946599999975,0.71370280800000008,-0.13148279600000001,0.29999999999999999,-0.30323808800000002,-0.095171129999999993,0.024187706399999998,0.59502870000000008,0.39473918600000002,0.10807250399999999,0.087732603999999992,-1.4054790400000001,0.35541910799999998,0.43538327799999998,0.018659357799999998,0.29999999999999999,-0.0043035741999999993,-0.014551920600000009,0.025031625799999995
-1.1166567000000001,0.35953410000000002,0.62453099999999995,0.022704556869090106,0.0096054525215541389,-0.99967945020614657,-0.0057649991128464317,-0.31035826,-0.044110138,-0.017631099000000001,0.62996509999999994,0.42651597000000002,0.082856639999999995,0.38537769999999999,-1.34199,0.0055296809999999998,0.71381074,-0.13198811999999999,0.29999999999999999,-0.30337570000000003,-0.095346100000000003,0.023664350000000001,0.59503720000000004,0.39457405000000001,0.10804257,0.088109859999999998,-1.4050883999999999,0.35494935999999999,0.43551990000000002,0.018543065000000001,0.29999999999999999,-0.0041183950000000004,-0.016801868000000001,0.023867949999999999
-1.11663698,0.35953176000000003,0.62452901999999999,0.022700750941593476,0.0096163521210434338,-0.99967759100492759,-0.0060758309025698634,-0.31030833600000002,-0.043929195599999998,-0.017104694800000004,0.63002285999999996,0.42664871800000004,0.082847193999999999,0.38547827000000001,-1.3410568999999999,0.0047707276200000025,0.71400178999999997,-0.13250651799999999,0.29999999999999999,-0.30349082999999999,-0.095504796000000003,0.023197273400000003,0.59503859400000003,0.394430326,0.10801892600000002,0.088390647600000011,-1.4047496000000002,0.35444530399999996,0.43550771799999999,0.018391662600000001,0.29999999999999999,-0.0039277835800000001,-0.018839636999999992,0.022960486600000003
-1.11662102,0.35953241199999997,0.62452755999999998,0.022696950188017234,0.0096248170556707813,-0.99967589823659231,-0.0063490025728174327,-0.31025938399999997,-0.043766624999999997,-0.016639651600000003,0.63007040000000003,0.42676551800000001,0.082835023999999993,0.38545011000000001,-1.3401997400000001,0.0039237751600000011,0.71426097199999994,-0.13299044999999998,0.29999999999999999,-0.30358485199999996,-0.095646228000000014,0.022788235399999999,0.59503364599999997,0.39430741200000002,0.1080024032,0.088584507999999992,-1.40447072,0.353904838,0.43537971600000003,0.018234703200000001,0.29999999999999999,-0.0037464992200000003,-0.020653647999999997,0.022288326800000001
-1.1166088599999999,0.35953609599999997,0.62452648799999999,0.022693238293527648,0.0096306502153444135,-0.99967443206943951,-0.0065800743784832248,-0.31021234399999997,-0.043624821000000001,-0.016242349799999996,0.63010628000000002,0.42686337199999996,0.082820405999999985,0.38531014600000002,-1.3394628399999999,0.0029896958999999987,0.71457362000000002,-0.13339183599999999,0.29999999999999999,-0.30365715200000004,-0.095768379999999986,0.022443357000000001,0.59502310000000003,0.39420747200000006,0.10799474399999999,0.088697180000000014,-1.4042622599999999,0.35332520000000001,0.43516118000000004,0.018097012999999999,0.29999999999999999,-0.0035881129999999995,-0.022228492000000002,0.021848192200000002
-1.1166001999999999,0.35954278000000001,0.62452567000000003,0.022689533307001443,0.0096337771906624108,-0.99967323827839216,-0.0067669849522602995,-0.31016807799999996,-0.043504876200000001,-0.015915229199999999,0.63013081999999998,0.426941126,0.082803232000000004,0.38508389200000004,-1.3388760399999999,0.0019841306799999962,0.71491784400000002,-0.13366730399999999,0.29999999999999999,-0.303708266,-0.095870406000000005,0.022165339399999998,0.59500854000000003,0.39413244400000003,0.10799761560000001,0.088742399599999994,-1.4041286399999999,0.35270794999999999,0.43488635200000003,0.0180000256,0.29999999999999999,-0.0034637765199999997,-0.023573305400000001,0.0216224842
-1.1165948000000001,0.35955226000000001,0.62452494999999997,0.022685598673646622,0.0096342804367148711,-0.99967234155240048,-0.0069104115959706469,-0.31012719999999999,-0.043406439999999998,-0.015656546,0.63014570000000003,0.42699949999999998,0.082783120000000002,0.3848009,-1.3384495000000001,0.00093395380000000001,0.71527076000000001,-0.13378746999999999,0.29999999999999999,-0.3037396,-0.095952780000000001,0.021952953000000001,0.59499204000000006,0.39408325999999999,0.10801200599999999,0.088738486000000005,-1.404067,0.35205910000000001,0.43459153,0.017957603999999999,0.29999999999999999,-0.0033798401999999999,-0.024717333000000001,0.021583654000000001
-1.1165926800000001,0.35956469999999996,0.62452406399999993,0.022681050497883534,0.0096320613018230986,-0.99967178905502529,-0.0070076751433984638,-0.310090588,-0.043330766000000007,-0.015470150300000001,0.63015288199999997,0.42703840399999998,0.082759223600000001,0.38448832399999999,-1.33819534,-0.00013019613199999623,0.71561233999999996,-0.133714996,0.29999999999999999,-0.30375089999999999,-0.096014547999999991,0.021810158400000001,0.59497595000000003,0.39406308000000001,0.108039528,0.088700918999999989,-1.4040769399999999,0.35138507399999996,0.434312908,0.017983986,0.29999999999999999,-0.00334349722,-0.025678985199999997,0.021720898199999998
-1.11659354,0.35957969199999995,0.62452286800000001,0.022675544673218067,0.0096275069517793976,-0.99967156468905816,-0.0070635356441763573,-0.310058414,-0.043275421600000002,-0.015348693600000001,0.63015570799999998,0.42706129000000004,0.082731381999999992,0.38417804799999999,-1.3380903200000001,-0.0011745894799999987,0.71593004000000005,-0.133449444,0.29999999999999999,-0.30374488199999999,-0.096058097999999995,0.0217297168,0.59496285000000004,0.39407006600000005,0.10807913479999999,0.08864896500000001,-1.4041436,0.350698764,0.43408201600000001,0.018078180400000001,0.29999999999999999,-0.0033519099200000004,-0.0265043072,0.021999726799999998
-1.11659738,0.359597102,0.62452122799999998,0.022668684185908568,0.0096208727940293969,-0.99967167137779311,-0.0070794779956096865,-0.31003097600000001,-0.043239606399999998,-0.015290437400000001,0.63015737999999999,0.42707058800000003,0.082699358200000003,0.38390026000000005,-1.3381178199999999,-0.002169975120000001,0.71621854000000007,-0.13298248400000001,0.29999999999999999,-0.30372251,-0.096084406799999994,0.021709270400000001,0.59495524999999994,0.39410386599999997,0.108129988,0.08859682599999999,-1.4042550999999999,0.35001369199999999,0.43392907599999997,0.018240241400000003,0.29999999999999999,-0.0034035609200000001,-0.027220952,0.022403339000000001
